3.936571478843688965e-01,1.560554653406143188e-01,-5.606772750616073608e-02,-1.720511727035045624e-02,-1.831545114517211914e+00
2.431562393903732300e-01,8.567954897880554199e-01,4.531578347086906433e-02,-6.717168688774108887e-01,-1.558120131492614746e+00
-5.256552696228027344e-01,-1.106901526451110840e+00,1.102562472224235535e-01,-1.238099455833435059e+00,-1.616333723068237305e+00
5.370147153735160828e-02,-1.298670411109924316e+00,1.471733450889587402e-01,7.384696006774902344e-01,-1.139775514602661133e+00
2.173957973718643188e-02,1.237245202064514160e+00,6.363706290721893311e-02,9.765006303787231445e-01,-1.651650667190551758e+00
3.510654568672180176e-01,1.459565758705139160e+00,7.987218908965587616e-03,-1.614131331443786621e+00,-1.854360580444335938e+00
5.909026861190795898e-01,1.609767675399780273e-01,1.088429614901542664e-01,-1.353033661842346191e+00,-1.525350928306579590e+00
3.884534835815429688e-01,9.403933584690093994e-02,6.576983723789453506e-03,-8.495237827301025391e-01,-1.454001545906066895e+00
-1.920423656702041626e-02,9.166364669799804688e-01,4.044909477233886719e-01,-5.312739014625549316e-01,-9.995097517967224121e-01
3.481982350349426270e-01,-1.766852103173732758e-02,-5.645400285720825195e-02,-1.247885107994079590e+00,-1.546042919158935547e+00
3.348517715930938721e-01,-1.894856989383697510e-01,5.797485262155532837e-02,-6.842901110649108887e-01,-1.456050992012023926e+00
2.312334924936294556e-01,5.346961617469787598e-01,8.386322110891342163e-02,5.206282138824462891e-01,-1.495938539505004883e+00
-7.234872579574584961e-01,-9.413556009531021118e-02,5.324313640594482422e-01,-9.724776744842529297e-01,-9.710111618041992188e-01
-2.648467719554901123e-01,-1.019582629203796387e+00,1.427328139543533325e-01,1.422936320304870605e-01,-7.082053422927856445e-01
-4.623611271381378174e-01,-4.138819277286529541e-01,1.249661087989807129e+00,5.146092772483825684e-01,-6.467014551162719727e-01
-8.972527980804443359e-01,-7.458810806274414062e-01,2.293223381042480469e+00,-3.040659427642822266e-01,-8.153592348098754883e-01
-1.018874794244766235e-01,-2.085758745670318604e-01,8.075167536735534668e-01,9.377499222755432129e-01,-7.530369758605957031e-01
-1.135152935981750488e+00,-9.913203716278076172e-01,4.344601333141326904e-01,-1.766927540302276611e-01,-8.570195436477661133e-01
9.127197414636611938e-02,-2.159140706062316895e-01,7.295058369636535645e-01,2.928019165992736816e-01,-6.113890558481216431e-02
-2.882263362407684326e-01,-6.750344038009643555e-01,9.644899964332580566e-01,2.973490953445434570e-01,-5.718828439712524414e-01
-3.545124828815460205e-02,-8.734285831451416016e-01,1.518384367227554321e-01,3.169153928756713867e-01,-6.127337217330932617e-01
3.221562206745147705e-01,5.553073883056640625e-01,1.924810111522674561e-01,3.054561614990234375e-01,-1.064000487327575684e+00
-8.348123431205749512e-01,-9.780237078666687012e-01,-2.618065774440765381e-01,-1.062527894973754883e+00,4.820468127727508545e-01
-2.798048257827758789e-01,-1.009300589561462402e+00,-1.826718688011169434e+00,1.504208803176879883e+00,1.601687788963317871e+00
-2.743633687496185303e-01,-1.627939701080322266e+00,1.833070069551467896e-01,1.237218260765075684e+00,1.966671198606491089e-01
-1.902536153793334961e-01,-1.446417093276977539e+00,3.052980303764343262e-01,1.829334974288940430e+00,1.917166560888290405e-01
-4.893021583557128906e-01,-1.488723874092102051e+00,-2.635137796401977539e+00,1.574030637741088867e+00,6.485891342163085938e-01
1.961270719766616821e-01,-9.973876476287841797e-01,-2.266815006732940674e-01,1.600073456764221191e+00,8.727400302886962891e-01
-5.302391052246093750e-01,-1.271965980529785156e+00,-1.023306131362915039e+00,9.597193598747253418e-01,4.502157568931579590e-01
8.997965455055236816e-01,-6.398075222969055176e-01,2.789080440998077393e-01,1.745773673057556152e+00,-6.206994056701660156e-01
-1.211877346038818359e+00,-1.366255402565002441e+00,2.640452682971954346e-01,4.274738430976867676e-01,-1.002640485763549805e+00
8.401408791542053223e-01,3.507866561412811279e-01,-2.057130336761474609e-01,8.792066574096679688e-02,-2.212376566603779793e-03
-8.069737553596496582e-01,-1.329907536506652832e+00,1.147803813219070435e-01,-4.132231771945953369e-01,-6.705863475799560547e-01
1.667822241783142090e+00,1.736356973648071289e+00,8.109943866729736328e-01,6.508371233940124512e-01,2.980625070631504059e-02
-9.730426073074340820e-01,-6.999356746673583984e-01,1.415214687585830688e-01,-1.233143091201782227e+00,8.381548523902893066e-01
-8.709368854761123657e-02,-6.011542677879333496e-01,2.983017265796661377e-01,7.372988462448120117e-01,-1.652915477752685547e-01
3.493481129407882690e-02,-5.803009867668151855e-01,-1.472023278474807739e-01,9.042388796806335449e-01,1.134268101304769516e-02
1.498514413833618164e-01,-1.428587913513183594e+00,2.202903181314468384e-01,8.456249833106994629e-01,-3.170809745788574219e-01
-2.101343721151351929e-01,-1.412159204483032227e+00,7.207819074392318726e-02,1.379662513732910156e+00,1.455748677253723145e-01
8.391612172126770020e-01,-7.962523698806762695e-01,2.215189188718795776e-01,1.491482019424438477e+00,-4.619635045528411865e-01
7.183229178190231323e-02,6.384837627410888672e-01,1.644544005393981934e-01,1.089463591575622559e+00,-8.246014118194580078e-01
6.111680269241333008e-01,9.029707312583923340e-01,7.351170480251312256e-02,-1.609380483627319336e+00,-1.517998337745666504e+00
1.206873450428247452e-02,-1.013303175568580627e-01,5.066855624318122864e-02,-1.416492700576782227e+00,-1.339223980903625488e+00
-1.983286738395690918e-01,-2.724710404872894287e-01,3.344694525003433228e-02,9.352657198905944824e-02,-1.779075264930725098e+00
1.161173060536384583e-01,6.006271839141845703e-01,4.437072202563285828e-02,1.518614292144775391e-01,-1.770451664924621582e+00
-7.466087490320205688e-02,-3.104765117168426514e-01,-6.292635947465896606e-02,-1.232043743133544922e+00,-1.856570720672607422e+00
3.394071459770202637e-01,1.304193496704101562e+00,8.521398305892944336e-01,-3.924716711044311523e-01,8.753006905317306519e-02
-8.576408028602600098e-01,3.335622251033782959e-01,7.167579531669616699e-01,-1.031976103782653809e+00,5.471740961074829102e-01
1.005907893180847168e+00,8.270890712738037109e-01,-1.427684068679809570e+00,-4.003927707672119141e-01,9.984112381935119629e-01
2.147037535905838013e-01,6.821193099021911621e-01,-2.562563896179199219e+00,-8.865888714790344238e-01,1.251436114311218262e+00
1.113539189100265503e-02,7.781664133071899414e-01,1.031185537576675415e-01,-3.090679347515106201e-01,1.397509574890136719e+00
5.536166206002235413e-02,-3.916324079036712646e-01,-2.907195985317230225e-01,-6.221508383750915527e-01,1.202873706817626953e+00
-2.668476402759552002e-01,-1.369230985641479492e+00,-1.524710297584533691e+00,7.006902694702148438e-01,2.938799381256103516e+00
6.778881885111331940e-03,9.448234438896179199e-01,8.806857466697692871e-01,1.541846871376037598e+00,2.168641090393066406e+00
1.478821933269500732e-01,1.060885548591613770e+00,1.120859861373901367e+00,-8.885667473077774048e-02,1.463894367218017578e+00
2.482979744672775269e-01,1.187828779220581055e+00,9.300629049539566040e-02,-6.425552964210510254e-01,9.998526573181152344e-01
-3.601334691047668457e-01,-1.110491514205932617e+00,3.176768124103546143e-01,-8.726916909217834473e-01,4.869730472564697266e-01
1.668466806411743164e+00,9.318503737449645996e-01,1.104978799819946289e+00,1.560266733169555664e+00,1.277186572551727295e-01
-2.107864379882812500e+00,-1.244985461235046387e+00,1.172524571418762207e+00,-1.027089715003967285e+00,-8.765079975128173828e-01
-7.843173295259475708e-02,-1.311557054519653320e+00,2.103243023157119751e-01,1.420755028724670410e+00,1.235150814056396484e+00
-5.035138726234436035e-01,-5.582228899002075195e-01,-5.530500411987304688e-01,1.441023945808410645e+00,2.186852931976318359e+00
2.515867054462432861e-01,5.782743692398071289e-01,-1.554538011550903320e-01,1.021278619766235352e+00,1.950914144515991211e+00
-5.010875463485717773e-01,-1.251480340957641602e+00,-1.159547805786132812e+00,-1.652866601943969727e-01,1.264091134071350098e+00
-2.213705182075500488e-01,-1.795668900012969971e-01,6.072488427162170410e-01,1.645209074020385742e+00,1.799682974815368652e+00
-1.229924932122230530e-01,5.079885125160217285e-01,-7.211937904357910156e-01,5.221479535102844238e-01,1.860094785690307617e+00
8.769436925649642944e-02,7.374778389930725098e-01,2.577039003372192383e-01,1.661162525415420532e-01,1.527801752090454102e+00
-2.801230847835540771e-01,-9.539217948913574219e-01,-1.462540507316589355e+00,-3.464735746383666992e-01,2.356641054153442383e+00
-2.108451724052429199e-01,-3.973440229892730713e-01,-3.834146559238433838e-01,8.098772764205932617e-01,1.843591570854187012e+00
-4.474204778671264648e-01,-1.029808521270751953e+00,-7.701742053031921387e-01,1.282677888870239258e+00,1.735039234161376953e+00
-6.549291610717773438e-01,-8.362496495246887207e-01,-7.792968153953552246e-01,1.956788420677185059e+00,1.216506600379943848e+00
-1.170096322894096375e-01,4.362814426422119141e-01,-1.304218888282775879e+00,1.644629001617431641e+00,1.483840465545654297e+00
2.811363935470581055e-01,7.088368535041809082e-01,1.269250988960266113e+00,-4.324860498309135437e-02,1.728216171264648438e+00
3.114075660705566406e-01,1.531808376312255859e-01,-9.116437435150146484e-01,-1.289553791284561157e-01,5.527628064155578613e-01
-2.499981224536895752e-01,-8.368436098098754883e-01,-5.300915718078613281e+00,-6.805697828531265259e-02,5.679286718368530273e-01
7.484024167060852051e-01,1.018942356109619141e+00,9.242163300514221191e-01,1.318049788475036621e+00,1.027873158454895020e+00
-1.752697229385375977e+00,-1.316733837127685547e+00,6.224389653652906418e-03,-7.468825578689575195e-01,-5.859226360917091370e-02
1.516845583915710449e+00,8.720046877861022949e-01,-1.001322150230407715e+00,1.481982231140136719e+00,7.307901382446289062e-01
-1.549604415893554688e+00,-1.218337893486022949e+00,-9.007762074470520020e-01,-8.604658246040344238e-01,-1.082451734691858292e-02
1.630292773246765137e+00,6.309703588485717773e-01,-1.698323011398315430e+00,9.044058322906494141e-01,8.749563097953796387e-01
-1.343935966491699219e+00,-1.343661427497863770e+00,-1.101432561874389648e+00,-6.826193928718566895e-01,1.954084485769271851e-01
1.541023015975952148e+00,1.013381719589233398e+00,1.612177342176437378e-01,1.246336460113525391e+00,8.078467249870300293e-01
-1.771053433418273926e+00,-1.400829076766967773e+00,1.794299036264419556e-01,-7.092692852020263672e-01,-7.963503599166870117e-01
1.995403647422790527e+00,7.155441641807556152e-01,-1.001535892486572266e+00,6.168211102485656738e-01,7.873383164405822754e-01
-1.178705811500549316e+00,-7.010595798492431641e-01,1.836610317230224609e+00,-6.330581307411193848e-01,-1.196054220199584961e+00
4.531189203262329102e-01,-1.109814763069152832e+00,1.890470981597900391e-01,8.889079093933105469e-01,-6.517785191535949707e-01
-1.544839441776275635e-01,-8.658405393362045288e-02,1.971956968307495117e+00,9.217746257781982422e-01,-9.263490438461303711e-01
-8.220363259315490723e-01,-9.917930960655212402e-01,1.055150926113128662e-01,1.133148670196533203e-01,-9.284785389900207520e-01
1.144488334655761719e+00,9.387079477310180664e-01,3.447998762130737305e-01,1.077119350433349609e+00,-2.488193809986114502e-01
-1.559846162796020508e+00,-1.478441715240478516e+00,2.137455940246582031e-01,-1.433066368103027344e+00,-9.679302573204040527e-01
2.033739805221557617e+00,8.448463678359985352e-01,-6.801556348800659180e-01,1.482710123062133789e+00,4.860270321369171143e-01
-1.427379846572875977e+00,-5.226996541023254395e-01,8.725860714912414551e-01,-1.058902740478515625e+00,-8.274642825126647949e-01
2.806309461593627930e-01,9.478954076766967773e-01,-4.253300651907920837e-02,-2.726973891258239746e-01,2.250417768955230713e-01
-1.692483574151992798e-01,2.069250345230102539e-01,1.183714985847473145e+00,-1.315736413002014160e+00,-2.030082345008850098e-01
-4.785590469837188721e-01,6.380977630615234375e-01,1.263125061988830566e+00,-4.665922224521636963e-01,-7.003371715545654297e-01
-1.626330055296421051e-02,4.220276772975921631e-01,9.391341805458068848e-01,-1.315528273582458496e+00,-6.711470484733581543e-01
2.415897697210311890e-01,-6.971167325973510742e-01,1.540699899196624756e-01,-6.499805450439453125e-01,-1.101299524307250977e+00
3.458838164806365967e-02,-9.683043956756591797e-01,1.312090307474136353e-01,3.363685309886932373e-01,-1.481107473373413086e+00
-4.470569193363189697e-01,-3.157966136932373047e-01,3.174811840057373047e+00,5.390943884849548340e-01,-9.565848708152770996e-01
1.032999634742736816e+00,1.396773099899291992e+00,2.608347833156585693e-01,2.772422432899475098e-01,-8.527464270591735840e-01
3.105220757424831390e-02,-6.888140458613634109e-03,1.418273150920867920e-01,-1.423924088478088379e+00,-1.169178605079650879e+00
7.545278668403625488e-01,1.265188932418823242e+00,-6.078985705971717834e-02,-1.541256904602050781e+00,-1.447425931692123413e-01
-8.948095142841339111e-02,-1.436973094940185547e+00,2.019194662570953369e-01,-1.112963914871215820e+00,-9.202225804328918457e-01
-1.046608611941337585e-01,-1.625278592109680176e+00,1.418989002704620361e-01,8.965213298797607422e-01,-1.385431528091430664e+00
-3.322620391845703125e-01,2.242905050516128540e-01,1.478808093816041946e-02,1.321846246719360352e+00,-1.821792840957641602e+00
9.214160591363906860e-02,4.979213476181030273e-01,6.112540140748023987e-02,-1.088955998420715332e+00,-1.439878582954406738e+00
9.960570186376571655e-02,1.139591217041015625e+00,-1.955494761466979980e+00,-1.211887598037719727e+00,3.896940350532531738e-01
3.814750015735626221e-01,1.398087978363037109e+00,-6.156669855117797852e-01,-9.857441782951354980e-01,2.191608846187591553e-01
1.423680782318115234e-01,-7.012870907783508301e-01,-2.874647378921508789e-01,-8.966953158378601074e-01,5.888253450393676758e-02
4.047102332115173340e-01,5.611447691917419434e-01,-1.770234405994415283e-01,9.598720669746398926e-01,-8.641814440488815308e-02
-1.542792797088623047e+00,-1.156976222991943359e+00,1.310634166002273560e-01,-1.019893765449523926e+00,-4.278844594955444336e-01
1.724924921989440918e+00,1.973428606986999512e+00,-1.120712161064147949e+00,1.770864963531494141e+00,1.251297354698181152e+00
-1.245863795280456543e+00,-1.087213754653930664e+00,8.443576097488403320e-01,-1.128732919692993164e+00,2.728117406368255615e-01
1.704087376594543457e+00,1.055991649627685547e+00,1.211079835891723633e+00,1.041180491447448730e+00,3.383024334907531738e-01
-1.500896573066711426e+00,-1.310353040695190430e+00,1.441630274057388306e-01,-9.616246819496154785e-01,-8.267326354980468750e-01
1.831640362739562988e+00,1.143636703491210938e+00,4.477689266204833984e-01,5.830923318862915039e-01,5.790106058120727539e-01
-1.601697564125061035e+00,-1.238451600074768066e+00,1.240362003445625305e-01,-1.042607784271240234e+00,-1.026287674903869629e+00
1.958615541458129883e+00,1.350632190704345703e+00,5.042213797569274902e-01,7.657855153083801270e-01,4.858583807945251465e-01
-1.392739176750183105e+00,-1.144107580184936523e+00,-8.222224712371826172e-01,-1.022437334060668945e+00,5.386217236518859863e-01
1.178856134414672852e+00,1.479121208190917969e+00,-3.204219639301300049e-01,1.054296016693115234e+00,-5.390806123614311218e-02
-1.715905666351318359e+00,-1.200022578239440918e+00,5.185489654541015625e-01,-1.237909197807312012e+00,3.529655337333679199e-01
2.005157709121704102e+00,1.290480256080627441e+00,-9.036433696746826172e-02,1.170562505722045898e+00,6.493928432464599609e-01
-1.267030358314514160e+00,-1.201224088668823242e+00,-1.264677762985229492e+00,-8.132566213607788086e-01,3.218448162078857422e-01
7.897987365722656250e-01,1.701465249061584473e+00,1.519281715154647827e-01,1.188262343406677246e+00,-6.660515069961547852e-01
-1.255177855491638184e+00,-1.180314183235168457e+00,-1.744238257408142090e+00,-1.342098355293273926e+00,5.246803760528564453e-01
-1.156939148902893066e+00,1.319110840559005737e-01,1.903203129768371582e-01,1.173777580261230469e+00,-8.528660535812377930e-01
1.454894691705703735e-01,-1.402709007263183594e+00,-1.642449945211410522e-01,-2.273873984813690186e-01,4.658470451831817627e-01
5.802429318428039551e-01,4.103896319866180420e-01,-1.923924207687377930e+00,1.698704838752746582e+00,3.227152228355407715e-01
5.028074979782104492e-01,3.612042665481567383e-01,1.255351781845092773e+00,-2.444977164268493652e-01,3.072722256183624268e-01
-5.861164927482604980e-01,-1.104627966880798340e+00,-1.876299142837524414e+00,-3.910199105739593506e-01,2.453726083040237427e-01
-1.907474920153617859e-02,7.159107327461242676e-01,-3.138130605220794678e-01,4.828851819038391113e-01,7.165269255638122559e-01
-9.155832529067993164e-01,-6.068695783615112305e-01,-8.521267771720886230e-01,-7.578948140144348145e-01,3.504744470119476318e-01
1.269368886947631836e+00,9.126732945442199707e-01,1.730344176292419434e+00,1.305236339569091797e+00,-5.524498820304870605e-01
-1.276479601860046387e+00,-8.683016896247863770e-01,1.860691905021667480e+00,-1.162537693977355957e+00,-9.775250554084777832e-01
1.809946447610855103e-01,8.285512924194335938e-01,1.194333195686340332e+00,9.829407930374145508e-01,-4.941186904907226562e-01
-1.610680699348449707e+00,-1.253349781036376953e+00,9.340761303901672363e-01,-1.016043305397033691e+00,-8.675803542137145996e-01
1.434018850326538086e+00,9.341474175453186035e-01,-2.102155447006225586e+00,4.032566547393798828e-01,3.575505316257476807e-01
-1.730393767356872559e+00,-1.410557389259338379e+00,-1.248694896697998047e+00,-1.139539957046508789e+00,3.507989645004272461e-01
1.324787735939025879e+00,7.380472421646118164e-01,-1.036221742630004883e+00,1.786910057067871094e+00,2.047718524932861328e+00
2.629326879978179932e-01,-8.408439755439758301e-01,-1.168772935867309570e+00,-1.316579431295394897e-01,1.588430762290954590e+00
4.090494215488433838e-01,9.116506576538085938e-01,-5.443233847618103027e-01,1.468794465065002441e+00,1.661553740501403809e+00
1.442043930292129517e-01,-9.212886095046997070e-01,-1.570585846900939941e+00,-6.621865630149841309e-01,1.225148797035217285e+00
6.165364384651184082e-01,1.068159818649291992e+00,-2.301129341125488281e+00,9.733895063400268555e-01,1.474200367927551270e+00
-5.216199159622192383e-01,1.000451594591140747e-01,-1.700011014938354492e+00,-4.451696872711181641e-01,4.567522704601287842e-01
5.166223049163818359e-01,5.672160387039184570e-01,4.193996489048004150e-01,-3.570195734500885010e-01,1.143909454345703125e+00
-2.441972941160202026e-01,3.777845799922943115e-01,-3.068477660417556763e-02,-2.632991969585418701e-01,4.972387477755546570e-02
3.518561124801635742e-01,6.159502267837524414e-01,-1.576494693756103516e+00,-2.233302295207977295e-01,3.306708633899688721e-01
-1.164958715438842773e+00,-1.220068693161010742e+00,-5.571234226226806641e-02,-8.079672455787658691e-01,1.230089925229549408e-02
9.221588373184204102e-01,5.907495617866516113e-01,-1.227112650871276855e+00,1.232569456100463867e+00,1.669980049133300781e+00
-2.866673469543457031e-01,1.004482388496398926e+00,-3.625994205474853516e+00,-2.695267200469970703e-01,1.174866795539855957e+00
1.218065097928047180e-01,1.484208345413208008e+00,1.011392027139663696e-01,-7.661415934562683105e-01,1.097584128379821777e+00
-5.001526474952697754e-01,-1.027462720870971680e+00,-1.563108325004577637e+00,-1.063088417053222656e+00,8.269907236099243164e-01
1.154959559440612793e+00,1.649612307548522949e+00,3.152997970581054688e+00,1.569610118865966797e+00,1.093386888504028320e+00
-1.646585464477539062e+00,-1.296280741691589355e+00,4.571543335914611816e-01,-9.923142194747924805e-01,-1.758619546890258789e-01
1.316861033439636230e+00,1.286203622817993164e+00,-7.189224362373352051e-01,1.454582810401916504e+00,1.719248175621032715e+00
1.587613970041275024e-01,-9.918738603591918945e-01,-3.018319606781005859e-02,-5.231281518936157227e-01,9.988192915916442871e-01
1.005854725837707520e+00,1.508952826261520386e-01,-1.382668733596801758e+00,1.116222977638244629e+00,8.157540559768676758e-01
-1.717541962862014771e-01,5.832134485244750977e-01,-2.766132950782775879e-01,1.329562216997146606e-01,6.189181804656982422e-01
6.621637940406799316e-01,1.063451528549194336e+00,2.062049150466918945e+00,-7.314210534095764160e-01,1.403242707252502441e+00
-6.091855168342590332e-01,-5.318266749382019043e-01,2.603448033332824707e-01,-5.670016407966613770e-01,-2.204234339296817780e-02
9.777807593345642090e-01,1.887015461921691895e+00,-5.848626419901847839e-02,9.150092005729675293e-01,-9.233438223600387573e-02
-1.472911357879638672e+00,-1.119755744934082031e+00,-1.601319670677185059e+00,-1.106448888778686523e+00,3.409169912338256836e-01
-1.669905930757522583e-01,6.712697148323059082e-01,2.491933479905128479e-02,5.051843523979187012e-01,-1.650679945945739746e+00
-4.921880960464477539e-01,-1.134265065193176270e+00,2.419394701719284058e-01,-9.238626360893249512e-01,-8.877915143966674805e-01
-3.910834789276123047e-01,-1.266200184822082520e+00,2.072056680917739868e-01,1.333534121513366699e+00,-6.320401430130004883e-01
5.370163321495056152e-01,8.352397680282592773e-01,3.139768242835998535e-01,8.865170478820800781e-01,-4.946013092994689941e-01
-1.109350204467773438e+00,-1.387828826904296875e+00,1.446853727102279663e-01,-1.406349778175354004e+00,-9.301595091819763184e-01
1.228213548660278320e+00,1.223860621452331543e+00,1.005851268768310547e+00,6.253345012664794922e-01,6.807136535644531250e-02
-7.103421092033386230e-01,-9.430389404296875000e-01,1.124295443296432495e-01,-1.106509923934936523e+00,-8.515535593032836914e-01
1.919032931327819824e-01,-4.787825345993041992e-01,1.648771315813064575e-01,4.190816879272460938e-01,-3.080793321132659912e-01
1.392104625701904297e-01,-9.628954529762268066e-01,5.266441702842712402e-01,1.073575735092163086e+00,-1.141996495425701141e-02
-5.264662504196166992e-01,-1.018195509910583496e+00,-1.900412917137145996e+00,4.857541024684906006e-01,2.629994153976440430e-01
7.661241292953491211e-01,3.479242697358131409e-02,8.558832854032516479e-02,1.165536046028137207e+00,-2.959008514881134033e-01
-4.243213534355163574e-01,-5.576735734939575195e-01,-9.591556787490844727e-01,-8.616967126727104187e-03,4.155675470829010010e-01
-1.326502323150634766e+00,-6.622613072395324707e-01,1.941107511520385742e-01,3.344028890132904053e-01,-5.912618041038513184e-01
1.720361590385437012e+00,4.680903553962707520e-01,-2.381890118122100830e-01,4.668053090572357178e-01,2.809721231460571289e-01
-1.395466685295104980e+00,-1.114895939826965332e+00,-8.980302214622497559e-01,-5.630275607109069824e-01,3.098485469818115234e-01
-3.633554279804229736e-01,1.460657715797424316e-01,-2.302717231214046478e-02,2.059204578399658203e+00,-1.494674444198608398e+00
-2.170960664749145508e+00,-1.212751507759094238e+00,2.661592066287994385e-01,-1.267940402030944824e+00,-4.957791566848754883e-01
2.604836523532867432e-01,1.512659549713134766e+00,2.246295511722564697e-01,1.163663744926452637e+00,-7.517521381378173828e-01
5.045989155769348145e-01,1.122309207916259766e+00,2.203862071037292480e-01,-1.448008894920349121e+00,-1.260338664054870605e+00
5.088454484939575195e-01,1.104699850082397461e+00,4.705728963017463684e-02,-1.558017969131469727e+00,1.911116391420364380e-01
4.719665646553039551e-01,1.165364265441894531e+00,-4.797562658786773682e-01,-1.153415679931640625e+00,9.921864420175552368e-02
1.199137941002845764e-01,1.060383915901184082e+00,-2.282784432172775269e-01,-1.253838777542114258e+00,1.444132179021835327e-01
3.645136654376983643e-01,-7.363666296005249023e-01,-7.567036151885986328e-01,-1.018354535102844238e+00,2.129745185375213623e-01
1.410167813301086426e+00,1.236528754234313965e+00,-1.444335103034973145e+00,1.058615088462829590e+00,5.621930360794067383e-01
-8.182593584060668945e-01,-1.040896654129028320e+00,-2.816258430480957031e+00,-1.150042533874511719e+00,6.950226426124572754e-01
1.736958861351013184e+00,1.015573263168334961e+00,-7.888197302818298340e-01,1.366128087043762207e+00,7.021937966346740723e-01
-1.533796429634094238e+00,-1.292193055152893066e+00,2.249948680400848389e-01,-8.139169216156005859e-01,-5.113040208816528320e-01
1.671159863471984863e+00,1.035909652709960938e+00,-6.195168495178222656e-01,1.237443923950195312e+00,1.016798973083496094e+00
-1.073483467102050781e+00,-4.837239384651184082e-01,-4.152463003993034363e-02,-6.151297092437744141e-01,2.446561157703399658e-01
8.579739332199096680e-01,8.113244771957397461e-01,-6.732553839683532715e-01,7.038510441780090332e-01,1.344433665275573730e+00
-7.190176248550415039e-01,-1.087111353874206543e+00,-1.010194420814514160e+00,-6.252477169036865234e-01,4.761719405651092529e-01
1.611176371574401855e+00,7.722105979919433594e-01,-1.646244972944259644e-01,1.942328214645385742e+00,1.048346042633056641e+00
-1.118304610252380371e+00,-1.260333538055419922e+00,2.682634890079498291e-01,-4.902598857879638672e-01,-1.816533692181110382e-02
8.277605175971984863e-01,1.092023134231567383e+00,2.618480920791625977e-01,9.845666289329528809e-01,-5.562448501586914062e-01
-1.471728920936584473e+00,-1.271438002586364746e+00,1.629192084074020386e-01,-1.221918821334838867e+00,-9.444388151168823242e-01
1.689696431159973145e+00,1.778339266777038574e+00,1.254530310630798340e+00,1.651476979255676270e+00,3.611914813518524170e-01
1.716504544019699097e-01,-4.745931923389434814e-01,2.530188560485839844e-01,-1.194015622138977051e+00,1.058999300003051758e+00
1.174670338630676270e+00,1.021399259567260742e+00,-1.235270023345947266e+00,1.224840521812438965e+00,1.199580311775207520e+00
-1.587927788496017456e-01,1.152912497520446777e+00,-2.290771722793579102e+00,-6.248849034309387207e-01,8.707330226898193359e-01
-5.175607204437255859e-01,-1.054588079452514648e+00,-7.986161708831787109e-01,-9.316249489784240723e-01,7.718613147735595703e-01
1.590759634971618652e+00,1.119453907012939453e+00,-1.263693094253540039e+00,2.181140184402465820e+00,7.067592144012451172e-01
-3.896545171737670898e-01,-1.458576202392578125e+00,-7.875695824623107910e-01,-8.069871068000793457e-01,4.371561706066131592e-01
6.220908761024475098e-01,5.333677530288696289e-01,3.301362097263336182e-01,1.298221230506896973e+00,-4.212924242019653320e-01
-9.739996790885925293e-01,-1.192603826522827148e+00,1.338567733764648438e+00,-1.195976018905639648e+00,4.915913641452789307e-01
4.147168695926666260e-01,1.301993966102600098e+00,-6.651276946067810059e-01,5.082912445068359375e-01,5.115620326250791550e-03
-1.554162144660949707e+00,-1.106122136116027832e+00,-8.538560271263122559e-01,-1.168127298355102539e+00,5.943383276462554932e-02
1.866492509841918945e+00,8.587985038757324219e-01,-9.451230168342590332e-01,4.274377822875976562e-01,1.362773776054382324e+00
-1.621015191078186035e+00,-1.115040779113769531e+00,2.363232672214508057e-01,-6.475419402122497559e-01,-2.494995445013046265e-01
1.065121963620185852e-01,2.150776088237762451e-01,1.231730058789253235e-01,1.578046321868896484e+00,-9.706387519836425781e-01
-1.696224331855773926e+00,-1.180205702781677246e+00,1.276873052120208740e-01,-3.974819183349609375e-01,-9.353172183036804199e-01
8.559575676918029785e-01,2.884272038936614990e-01,2.492058575153350830e-01,2.772255241870880127e-01,-9.497340023517608643e-02
-9.912415742874145508e-01,-1.377348899841308594e+00,2.080549150705337524e-01,-6.183309555053710938e-01,-8.084893226623535156e-01
2.068642377853393555e+00,6.916198134422302246e-01,3.183592855930328369e-02,1.896396756172180176e+00,3.908593580126762390e-02
-1.365126132965087891e+00,-1.416275501251220703e+00,1.402935683727264404e-01,-9.514648318290710449e-01,-1.031612515449523926e+00
1.718052506446838379e+00,5.379732847213745117e-01,-2.380094081163406372e-01,1.035809040069580078e+00,2.716875374317169189e-01
-1.752508044242858887e+00,-1.227388381958007812e+00,2.028588950634002686e-01,-7.740908265113830566e-01,-8.808523416519165039e-01
1.430102229118347168e+00,1.701542615890502930e+00,-1.858811527490615845e-01,1.188915610313415527e+00,7.501418590545654297e-01
-1.639077782630920410e+00,-1.141818404197692871e+00,-5.978738889098167419e-02,-9.934473037719726562e-01,-5.225482210516929626e-02
1.508292794227600098e+00,1.528726220130920410e+00,-1.056682586669921875e+00,1.113888382911682129e+00,1.959838867187500000e-01
-1.122929930686950684e+00,-1.126552224159240723e+00,1.792738735675811768e-01,-1.031823396682739258e+00,-8.137492537498474121e-01
1.744879126548767090e+00,1.050840735435485840e+00,-1.206287384033203125e+00,9.389856457710266113e-01,1.951447278261184692e-01
-1.708036661148071289e+00,-1.115091800689697266e+00,8.535486459732055664e-01,-8.406402468681335449e-01,-8.713803291320800781e-01
1.618369102478027344e+00,1.024792313575744629e+00,-1.237393856048583984e+00,3.264975845813751221e-01,4.938986599445343018e-01
